-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,92005245;-13,82148216;-13,72745124;-13,63779271;-13,55234666;-13,47095977;-13,39348481;-13,31978022;-13,24970975;-13,18314212;-13,11995075;-13,06001349;-13,00321241;-12,94943364;-12,89856716;-12,85050672;-12,80514973;-12,76239714;-12,72215342;-12,6843265;-12,64882776;-12,61557198;-12,58447741;-12,55546575;-12,52846217;-12,50339538;-12,48019766;-12,45880494;-12,43915681;-12,42119666;-12,40487167;-12,39013296;-12,37693557;-12,36523862;-12,3550053;-12,346203;-12,3388033;-12,33278207;-12,32811951;-12,32480017;-12,322813;-12,32215135;-12,322813;-12,32480017;-12,32811951;-12,33278207;-12,3388033;-12,346203;-12,3550053;-12,36523862;-12,37693557;-12,39013296;-12,40487167;-12,42119666;-12,43915681;-12,45880494;-12,48019766;-12,50339538;-12,52846217;-12,55546575;-12,58447741;-12,61557198;-12,64882776;-12,6843265;-12,72215342;-12,76239714;-12,80514973;-12,85050672;-12,89856716;-12,94943364;-13,00321241;-13,06001349;-13,11995075;-13,18314212;-13,24970975;-13,31978022;-13,39348481;-13,47095977;-13,55234666;-13,63779271;-13,72745124;-13,82148216;-13,92005245;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,90099666;-13,7769301;-13,65836794;-13,54509719;-13,43691572;-13,33363137;-13,23506108;-13,14103017;-13,05137163;-12,96592559;-12,8845387;-12,80706373;-12,73335914;-12,66328867;-12,59672104;-12,53352967;-12,47359241;-12,41679134;-12,36301256;-12,31214608;-12,26408565;-12,21872866;-12,17597606;-12,13573235;-12,09790543;-12,06240668;-12,02915091;-11,99805634;-11,96904468;-11,94204109;-11,9169743;-11,89377659;-11,87238386;-11,85273574;-11,83477558;-11,8184506;-11,80371188;-11,79051449;-11,77881754;-11,76858423;-11,75978192;-11,75238222;-11,746361;-11,74169844;-11,7383791;-11,73639192;-11,73573027;-11,73639192;-11,7383791;-11,74169844;-11,746361;-11,75238222;-11,75978192;-11,76858423;-11,77881754;-11,79051449;-11,80371188;-11,8184506;-11,83477558;-11,85273574;-11,87238386;-11,89377659;-11,9169743;-11,94204109;-11,96904468;-11,99805634;-12,02915091;-12,06240668;-12,09790543;-12,13573235;-12,17597606;-12,21872866;-12,26408565;-12,31214608;-12,36301256;-12,41679134;-12,47359241;-12,53352967;-12,59672104;-12,66328867;-12,73335914;-12,80706373;-12,8845387;-12,96592559;-13,05137163;-13,14103017;-13,23506108;-13,33363137;-13,43691572;-13,54509719;-13,65836794;-13,7769301;-13,90099666;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,91017444;-13,7617025;-13,61971909;-13,4839557;-13,35415977;-13,23009321;-13,11153105;-12,9982603;-12,89007883;-12,78679448;-12,68822419;-12,59419328;-12,50453474;-12,4190887;-12,33770181;-12,26022684;-12,18652225;-12,11645178;-12,04988415;-11,98669278;-11,92675552;-11,86995445;-11,81617567;-11,76530919;-11,71724876;-11,67189176;-11,62913917;-11,58889545;-11,55106854;-11,51556979;-11,48231402;-11,45121945;-11,42220779;-11,3952042;-11,37013741;-11,3469397;-11,32554697;-11,30589885;-11,28793869;-11,27161371;-11,25687499;-11,2436776;-11,23198065;-11,22174734;-11,21294503;-11,20554533;-11,19952411;-11,19486155;-11,19154221;-11,18955503;-11,18889338;-11,18955503;-11,19154221;-11,19486155;-11,19952411;-11,20554533;-11,21294503;-11,22174734;-11,23198065;-11,2436776;-11,25687499;-11,27161371;-11,28793869;-11,30589885;-11,32554697;-11,3469397;-11,37013741;-11,3952042;-11,42220779;-11,45121945;-11,48231402;-11,51556979;-11,55106854;-11,58889545;-11,62913917;-11,67189176;-11,71724876;-11,76530919;-11,81617567;-11,86995445;-11,92675552;-11,98669278;-12,04988415;-12,11645178;-12,18652225;-12,26022684;-12,33770181;-12,4190887;-12,50453474;-12,59419328;-12,68822419;-12,78679448;-12,89007883;-12,9982603;-13,11153105;-13,23009321;-13,35415977;-13,4839557;-13,61971909;-13,7617025;-13,91017444;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,88553815;-13,71580296;-13,5534758;-13,39822914;-13,2497572;-13,10777379;-12,9720104;-12,84221447;-12,71814791;-12,59958576;-12,486315;-12,37813353;-12,27484918;-12,17627889;-12,08224798;-11,99258945;-11,9071434;-11,82575651;-11,74828155;-11,67457696;-11,60450648;-11,53793886;-11,47474749;-11,41481022;-11,35800915;-11,30423037;-11,2533639;-11,20530346;-11,15994647;-11,11719388;-11,07695016;-11,03912324;-11,00362449;-10,97036872;-10,93927415;-10,91026249;-10,88325891;-10,85819212;-10,8349944;-10,81360167;-10,79395355;-10,77599339;-10,75966841;-10,74492969;-10,73173231;-10,72003535;-10,70980204;-10,70099974;-10,69360003;-10,68757881;-10,68291625;-10,67959691;-10,67760974;-10,67694808;-10,67760974;-10,67959691;-10,68291625;-10,68757881;-10,69360003;-10,70099974;-10,70980204;-10,72003535;-10,73173231;-10,74492969;-10,75966841;-10,77599339;-10,79395355;-10,81360167;-10,8349944;-10,85819212;-10,88325891;-10,91026249;-10,93927415;-10,97036872;-11,00362449;-11,03912324;-11,07695016;-11,11719388;-11,15994647;-11,20530346;-11,2533639;-11,30423037;-11,35800915;-11,41481022;-11,47474749;-11,53793886;-11,60450648;-11,67457696;-11,74828155;-11,82575651;-11,9071434;-11,99258945;-12,08224798;-12,17627889;-12,27484918;-12,37813353;-12,486315;-12,59958576;-12,71814791;-12,84221447;-12,9720104;-13,10777379;-13,2497572;-13,39822914;-13,5534758;-13,71580296;-13,88553815;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,96190768;-13,76772627;-13,58209265;-13,40459767;-13,23486248;-13,07253532;-12,91728866;-12,76881672;-12,62683331;-12,49106992;-12,36127399;-12,23720743;-12,11864527;-12,00537452;-11,89719305;-11,7939087;-11,69533841;-11,6013075;-11,51164896;-11,42620292;-11,34481603;-11,26734106;-11,19363647;-11,123566;-11,05699837;-10,993807;-10,93386974;-10,87706867;-10,82328989;-10,77242341;-10,72436298;-10,67900598;-10,63625339;-10,59600967;-10,55818276;-10,52268401;-10,48942824;-10,45833367;-10,42932201;-10,40231842;-10,37725163;-10,35405392;-10,33266119;-10,31301307;-10,29505291;-10,27872793;-10,26398921;-10,25079182;-10,23909487;-10,22886156;-10,22005925;-10,21265955;-10,20663833;-10,20197577;-10,19865643;-10,19666925;-10,1960076;-10,19666925;-10,19865643;-10,20197577;-10,20663833;-10,21265955;-10,22005925;-10,22886156;-10,23909487;-10,25079182;-10,26398921;-10,27872793;-10,29505291;-10,31301307;-10,33266119;-10,35405392;-10,37725163;-10,40231842;-10,42932201;-10,45833367;-10,48942824;-10,52268401;-10,55818276;-10,59600967;-10,63625339;-10,67900598;-10,72436298;-10,77242341;-10,82328989;-10,87706867;-10,93386974;-10,993807;-11,05699837;-11,123566;-11,19363647;-11,26734106;-11,34481603;-11,42620292;-11,51164896;-11,6013075;-11,69533841;-11,7939087;-11,89719305;-12,00537452;-12,11864527;-12,23720743;-12,36127399;-12,49106992;-12,62683331;-12,76881672;-12,91728866;-13,07253532;-13,23486248;-13,40459767;-13,58209265;-13,76772627;-13,96190768;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,92453386;-13,71188899;-13,50871661;-13,3145352;-13,12890158;-12,9514066;-12,78167141;-12,61934425;-12,46409759;-12,31562564;-12,17364224;-12,03787885;-11,90808292;-11,78401636;-11,6654542;-11,55218345;-11,44400198;-11,34071763;-11,24214734;-11,14811643;-11,05845789;-10,97301184;-10,89162495;-10,81414999;-10,7404454;-10,67037493;-10,6038073;-10,54061593;-10,48067867;-10,4238776;-10,37009882;-10,31923234;-10,27117191;-10,22581491;-10,18306232;-10,1428186;-10,10499169;-10,06949294;-10,03623716;-10,0051426;-9,976130934;-9,949127353;-9,924060562;-9,900862845;-9,879470119;-9,859821994;-9,841861841;-9,825536856;-9,810798139;-9,797600753;-9,785903801;-9,775670487;-9,766868182;-9,759468481;-9,753447255;-9,748784696;-9,745465357;-9,743478182;-9,742816529;-9,743478182;-9,745465357;-9,748784696;-9,753447255;-9,759468481;-9,766868182;-9,775670487;-9,785903801;-9,797600753;-9,810798139;-9,825536856;-9,841861841;-9,859821994;-9,879470119;-9,900862845;-9,924060562;-9,949127353;-9,976130934;-10,0051426;-10,03623716;-10,06949294;-10,10499169;-10,1428186;-10,18306232;-10,22581491;-10,27117191;-10,31923234;-10,37009882;-10,4238776;-10,48067867;-10,54061593;-10,6038073;-10,67037493;-10,7404454;-10,81414999;-10,89162495;-10,97301184;-11,05845789;-11,14811643;-11,24214734;-11,34071763;-11,44400198;-11,55218345;-11,6654542;-11,78401636;-11,90808292;-12,03787885;-12,17364224;-12,31562564;-12,46409759;-12,61934425;-12,78167141;-12,9514066;-13,12890158;-13,3145352;-13,50871661;-13,71188899;-13,92453386;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,95219412;-13,71898069;-13,49633852;-13,28369365;-13,08052127;-12,88633986;-12,70070624;-12,52321126;-12,35347607;-12,19114891;-12,03590225;-11,8874303;-11,7454469;-11,60968351;-11,47988758;-11,35582102;-11,23725886;-11,12398811;-11,01580664;-10,91252229;-10,813952;-10,71992109;-10,63026255;-10,5448165;-10,46342961;-10,38595465;-10,31225006;-10,24217959;-10,17561196;-10,11242059;-10,05248333;-9,995682256;-9,941903481;-9,891037002;-9,842976567;-9,797619574;-9,754866983;-9,714623264;-9,676796346;-9,641297599;-9,608041824;-9,576947258;-9,547935594;-9,520932013;-9,495865222;-9,472667506;-9,45127478;-9,431626655;-9,413666501;-9,397341517;-9,382602799;-9,369405413;-9,357708461;-9,347475147;-9,338672842;-9,331273141;-9,325251915;-9,320589356;-9,317270017;-9,315282842;-9,314621189;-9,315282842;-9,317270017;-9,320589356;-9,325251915;-9,331273141;-9,338672842;-9,347475147;-9,357708461;-9,369405413;-9,382602799;-9,397341517;-9,413666501;-9,431626655;-9,45127478;-9,472667506;-9,495865222;-9,520932013;-9,547935594;-9,576947258;-9,608041824;-9,641297599;-9,676796346;-9,714623264;-9,754866983;-9,797619574;-9,842976567;-9,891037002;-9,941903481;-9,995682256;-10,05248333;-10,11242059;-10,17561196;-10,24217959;-10,31225006;-10,38595465;-10,46342961;-10,5448165;-10,63026255;-10,71992109;-10,813952;-10,91252229;-11,01580664;-11,12398811;-11,23725886;-11,35582102;-11,47988758;-11,60968351;-11,7454469;-11,8874303;-12,03590225;-12,19114891;-12,35347607;-12,52321126;-12,70070624;-12,88633986;-13,08052127;-13,28369365;-13,49633852;-13,71898069;-13,95219412;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,79105907;-13,54664458;-13,31343115;-13,09078897;-12,87814411;-12,67497173;-12,48079032;-12,2951567;-12,11766171;-11,94792653;-11,78559937;-11,6303527;-11,48188076;-11,33989736;-11,20413397;-11,07433804;-10,95027147;-10,83170932;-10,71843857;-10,6102571;-10,50697275;-10,40840246;-10,31437154;-10,22471301;-10,13926696;-10,05788007;-9,98040511;-9,906700519;-9,836630047;-9,770062419;-9,706871048;-9,646933787;-9,590132713;-9,536353938;-9,485487459;-9,437427024;-9,39207003;-9,34931744;-9,30907372;-9,271246802;-9,235748055;-9,20249228;-9,171397714;-9,14238605;-9,115382469;-9,090315679;-9,067117962;-9,045725236;-9,026077111;-9,008116957;-8,991791973;-8,977053256;-8,96385587;-8,952158917;-8,941925603;-8,933123299;-8,925723598;-8,919702372;-8,915039813;-8,911720474;-8,909733299;-8,909071646;-8,909733299;-8,911720474;-8,915039813;-8,919702372;-8,925723598;-8,933123299;-8,941925603;-8,952158917;-8,96385587;-8,977053256;-8,991791973;-9,008116957;-9,026077111;-9,045725236;-9,067117962;-9,090315679;-9,115382469;-9,14238605;-9,171397714;-9,20249228;-9,235748055;-9,271246802;-9,30907372;-9,34931744;-9,39207003;-9,437427024;-9,485487459;-9,536353938;-9,590132713;-9,646933787;-9,706871048;-9,770062419;-9,836630047;-9,906700519;-9,98040511;-10,05788007;-10,13926696;-10,22471301;-10,31437154;-10,40840246;-10,50697275;-10,6102571;-10,71843857;-10,83170932;-10,95027147;-11,07433804;-11,20413397;-11,33989736;-11,48188076;-11,6303527;-11,78559937;-11,94792653;-12,11766171;-12,2951567;-12,48079032;-12,67497173;-12,87814411;-13,09078897;-13,31343115;-13,54664458;-13,79105907;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,93141409;-13,66244319;-13,40613396;-13,16171947;-12,92850605;-12,70586387;-12,493219;-12,29004662;-12,09586521;-11,91023159;-11,73273661;-11,56300142;-11,40067426;-11,2454276;-11,09695566;-10,95497225;-10,81920886;-10,68941293;-10,56534637;-10,44678421;-10,33351346;-10,22533199;-10,12204764;-10,02347735;-9,929446437;-9,839787904;-9,754341855;-9,672954966;-9,595480004;-9,521775414;-9,451704942;-9,385137314;-9,321945943;-9,262008682;-9,205207607;-9,151428833;-9,100562353;-9,052501919;-9,007144925;-8,964392334;-8,924148615;-8,886321697;-8,85082295;-8,817567175;-8,786472609;-8,757460945;-8,730457364;-8,705390573;-8,682192857;-8,660800131;-8,641152006;-8,623191852;-8,606866868;-8,59212815;-8,578930765;-8,567233812;-8,557000498;-8,548198193;-8,540798493;-8,534777266;-8,530114707;-8,526795368;-8,524808194;-8,524146541;-8,524808194;-8,526795368;-8,530114707;-8,534777266;-8,540798493;-8,548198193;-8,557000498;-8,567233812;-8,578930765;-8,59212815;-8,606866868;-8,623191852;-8,641152006;-8,660800131;-8,682192857;-8,705390573;-8,730457364;-8,757460945;-8,786472609;-8,817567175;-8,85082295;-8,886321697;-8,924148615;-8,964392334;-9,007144925;-9,052501919;-9,100562353;-9,151428833;-9,205207607;-9,262008682;-9,321945943;-9,385137314;-9,451704942;-9,521775414;-9,595480004;-9,672954966;-9,754341855;-9,839787904;-9,929446437;-10,02347735;-10,12204764;-10,22533199;-10,33351346;-10,44678421;-10,56534637;-10,68941293;-10,81920886;-10,95497225;-11,09695566;-11,2454276;-11,40067426;-11,56300142;-11,73273661;-11,91023159;-12,09586521;-12,29004662;-12,493219;-12,70586387;-12,92850605;-13,16171947;-13,40613396;-13,66244319;-13,93141409;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,84784613;-13,56536219;-13,2963913;-13,04008207;-12,79566758;-12,56245415;-12,33981198;-12,12716711;-11,92399473;-11,72981332;-11,5441797;-11,36668472;-11,19694953;-11,03462237;-10,87937571;-10,73090376;-10,58892036;-10,45315697;-10,32336104;-10,19929448;-10,08073232;-9,96746157;-9,859280101;-9,755995749;-9,65742546;-9,563394546;-9,473736012;-9,388289964;-9,306903074;-9,229428113;-9,155723522;-9,08565305;-9,019085422;-8,955894051;-8,895956791;-8,839155716;-8,785376941;-8,734510462;-8,686450027;-8,641093033;-8,598340443;-8,558096723;-8,520269805;-8,484771059;-8,451515283;-8,420420717;-8,391409054;-8,364405472;-8,339338682;-8,316140965;-8,294748239;-8,275100114;-8,25713996;-8,240814976;-8,226076259;-8,212878873;-8,20118192;-8,190948606;-8,182146302;-8,174746601;-8,168725375;-8,164062816;-8,160743477;-8,158756302;-8,158094649;-8,158756302;-8,160743477;-8,164062816;-8,168725375;-8,174746601;-8,182146302;-8,190948606;-8,20118192;-8,212878873;-8,226076259;-8,240814976;-8,25713996;-8,275100114;-8,294748239;-8,316140965;-8,339338682;-8,364405472;-8,391409054;-8,420420717;-8,451515283;-8,484771059;-8,520269805;-8,558096723;-8,598340443;-8,641093033;-8,686450027;-8,734510462;-8,785376941;-8,839155716;-8,895956791;-8,955894051;-9,019085422;-9,08565305;-9,155723522;-9,229428113;-9,306903074;-9,388289964;-9,473736012;-9,563394546;-9,65742546;-9,755995749;-9,859280101;-9,96746157;-10,08073232;-10,19929448;-10,32336104;-10,45315697;-10,58892036;-10,73090376;-10,87937571;-11,03462237;-11,19694953;-11,36668472;-11,5441797;-11,72981332;-11,92399473;-12,12716711;-12,33981198;-12,56245415;-12,79566758;-13,04008207;-13,2963913;-13,56536219;-13,84784613;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,79608657;-13,49914037;-13,21665643;-12,94768553;-12,69137631;-12,44696182;-12,21374839;-11,99110621;-11,77846134;-11,57528897;-11,38110756;-11,19547394;-11,01797895;-10,84824377;-10,68591661;-10,53066994;-10,382198;-10,2402146;-10,10445121;-9,974655274;-9,85058871;-9,732026557;-9,618755805;-9,510574336;-9,407289983;-9,308719695;-9,21468878;-9,125030246;-9,039584198;-8,958197309;-8,880722347;-8,807017757;-8,736947285;-8,670379657;-8,607188286;-8,547251025;-8,49044995;-8,436671175;-8,385804696;-8,337744262;-8,292387268;-8,249634677;-8,209390958;-8,17156404;-8,136065293;-8,102809518;-8,071714952;-8,042703288;-8,015699707;-7,990632916;-7,9674352;-7,946042474;-7,926394349;-7,908434195;-7,892109211;-7,877370493;-7,864173107;-7,852476155;-7,842242841;-7,833440536;-7,826040836;-7,820019609;-7,81535705;-7,812037711;-7,810050536;-7,809388883;-7,810050536;-7,812037711;-7,81535705;-7,820019609;-7,826040836;-7,833440536;-7,842242841;-7,852476155;-7,864173107;-7,877370493;-7,892109211;-7,908434195;-7,926394349;-7,946042474;-7,9674352;-7,990632916;-8,015699707;-8,042703288;-8,071714952;-8,102809518;-8,136065293;-8,17156404;-8,209390958;-8,249634677;-8,292387268;-8,337744262;-8,385804696;-8,436671175;-8,49044995;-8,547251025;-8,607188286;-8,670379657;-8,736947285;-8,807017757;-8,880722347;-8,958197309;-9,039584198;-9,125030246;-9,21468878;-9,308719695;-9,407289983;-9,510574336;-9,618755805;-9,732026557;-9,85058871;-9,974655274;-10,10445121;-10,2402146;-10,382198;-10,53066994;-10,68591661;-10,84824377;-11,01797895;-11,19547394;-11,38110756;-11,57528897;-11,77846134;-11,99110621;-12,21374839;-12,44696182;-12,69137631;-12,94768553;-13,21665643;-13,49914037;-13,79608657;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,77585898;-13,46338738;-13,16644118;-12,88395724;-12,61498635;-12,35867712;-12,11426263;-11,8810492;-11,65840702;-11,44576216;-11,24258978;-11,04840837;-10,86277475;-10,68527976;-10,51554458;-10,35321742;-10,19797075;-10,04949881;-9,907515406;-9,771752016;-9,641956084;-9,517889521;-9,399327368;-9,286056616;-9,177875146;-9,074590794;-8,976020505;-8,881989591;-8,792331057;-8,706885009;-8,62549812;-8,548023158;-8,474318567;-8,404248096;-8,337680468;-8,274489097;-8,214551836;-8,157750761;-8,103971986;-8,053105507;-8,005045072;-7,959688078;-7,916935488;-7,876691768;-7,838864851;-7,803366104;-7,770110329;-7,739015763;-7,710004099;-7,683000518;-7,657933727;-7,63473601;-7,613343284;-7,593695159;-7,575735006;-7,559410021;-7,544671304;-7,531473918;-7,519776966;-7,509543652;-7,500741347;-7,493341646;-7,48732042;-7,482657861;-7,479338522;-7,477351347;-7,476689694;-7,477351347;-7,479338522;-7,482657861;-7,48732042;-7,493341646;-7,500741347;-7,509543652;-7,519776966;-7,531473918;-7,544671304;-7,559410021;-7,575735006;-7,593695159;-7,613343284;-7,63473601;-7,657933727;-7,683000518;-7,710004099;-7,739015763;-7,770110329;-7,803366104;-7,838864851;-7,876691768;-7,916935488;-7,959688078;-8,005045072;-8,053105507;-8,103971986;-8,157750761;-8,214551836;-8,274489097;-8,337680468;-8,404248096;-8,474318567;-8,548023158;-8,62549812;-8,706885009;-8,792331057;-8,881989591;-8,976020505;-9,074590794;-9,177875146;-9,286056616;-9,399327368;-9,517889521;-9,641956084;-9,771752016;-9,907515406;-10,04949881;-10,19797075;-10,35321742;-10,51554458;-10,68527976;-10,86277475;-11,04840837;-11,24258978;-11,44576216;-11,65840702;-11,8810492;-12,11426263;-12,35867712;-12,61498635;-12,88395724;-13,16644118;-13,46338738;-13,77585898;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-13,78717858;-13,45798494;-13,14551334;-12,84856714;-12,5660832;-12,2971123;-12,04080308;-11,79638858;-11,56317516;-11,34053298;-11,12788811;-10,92471573;-10,73053432;-10,5449007;-10,36740572;-10,19767053;-10,03534337;-9,880096708;-9,731624767;-9,589641363;-9,453877973;-9,324082042;-9,200015478;-9,081453325;-8,968182573;-8,860001104;-8,756716751;-8,658146463;-8,564115549;-8,474457015;-8,389010966;-8,307624077;-8,230149115;-8,156444525;-8,086374053;-8,019806425;-7,956615054;-7,896677793;-7,839876719;-7,786097944;-7,735231465;-7,68717103;-7,641814036;-7,599061445;-7,558817726;-7,520990808;-7,485492061;-7,452236286;-7,42114172;-7,392130056;-7,365126475;-7,340059684;-7,316861968;-7,295469242;-7,275821117;-7,257860963;-7,241535979;-7,226797262;-7,213599876;-7,201902923;-7,191669609;-7,182867305;-7,175467604;-7,169446378;-7,164783818;-7,161464479;-7,159477305;-7,158815652;-7,159477305;-7,161464479;-7,164783818;-7,169446378;-7,175467604;-7,182867305;-7,191669609;-7,201902923;-7,213599876;-7,226797262;-7,241535979;-7,257860963;-7,275821117;-7,295469242;-7,316861968;-7,340059684;-7,365126475;-7,392130056;-7,42114172;-7,452236286;-7,485492061;-7,520990808;-7,558817726;-7,599061445;-7,641814036;-7,68717103;-7,735231465;-7,786097944;-7,839876719;-7,896677793;-7,956615054;-8,019806425;-8,086374053;-8,156444525;-8,230149115;-8,307624077;-8,389010966;-8,474457015;-8,564115549;-8,658146463;-8,756716751;-8,860001104;-8,968182573;-9,081453325;-9,200015478;-9,324082042;-9,453877973;-9,589641363;-9,731624767;-9,880096708;-10,03534337;-10,19767053;-10,36740572;-10,5449007;-10,73053432;-10,92471573;-11,12788811;-11,34053298;-11,56317516;-11,79638858;-12,04080308;-12,2971123;-12,5660832;-12,84856714;-13,14551334;-13,45798494;-13,78717858;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14;-14
